ID,FARE
5528.0,58.63
5529.0,-1.89
5530.0,437.69
5531.0,829.85
5532.0,942.24
5533.0,273.63
5534.0,46.89
5535.0,999.59
5536.0,23.71
5537.0,-9.82
5538.0,573.86
5539.0,85.86
5540.0,458.61
5541.0,78.24
5542.0,-18.53
5543.0,12.93
5544.0,0.79
5545.0,504.63
5546.0,120.6
5547.0,625.69
5548.0,389.02
5549.0,29.1
5550.0,-32.99
5551.0,32.99
5552.0,426.29
5553.0,70.46
5554.0,525.81
5555.0,79.9
5556.0,323.26
5557.0,526.95
5558.0,98.66
5559.0,1041.89
5560.0,85.11
5561.0,88.82
5562.0,1128.99
5563.0,60.19
5564.0,-24.44
5565.0,58.3
5566.0,6.76
5567.0,-33.08
5568.0,50.37
5569.0,10.23
5570.0,59.41
5571.0,-21.09
5572.0,533.19
5573.0,117.83
5574.0,-1.54
5575.0,-17.64
5576.0,568.79
5577.0,79.23
5578.0,62.9
5579.0,883.07
5580.0,-2.27
5581.0,54.44
5582.0,24.11
5583.0,35.05
5584.0,14.76
5585.0,949.02
5586.0,504.14
5587.0,48.17
5588.0,48.7
5589.0,659.36
5590.0,794.7
5591.0,-15.84
5592.0,874.47
5593.0,77.19
5594.0,389.5
5595.0,61.82
5596.0,431.76
5597.0,471.5
5598.0,747.03
5599.0,-1.55
5600.0,908.34
5601.0,297.2
5602.0,57.86
5603.0,-19.81
5604.0,226.08
5605.0,432.27
5606.0,54.31
5607.0,-3.04
5608.0,719.9
5609.0,90.27
5610.0,58.72
5611.0,1122.43
5612.0,20.71
5613.0,430.47
5614.0,88.93
5615.0,-26.21
5616.0,985.75
5617.0,-19.19
5618.0,217.3
5619.0,-29.86
5620.0,56.27
5621.0,331.47
5622.0,70.14
5623.0,56.89
5624.0,24.44
5625.0,3.32
5626.0,554.94
5627.0,432.01
5628.0,-19.39
5629.0,17.6
5630.0,38.59
5631.0,38.31
5632.0,-7.36
5633.0,418.5
5634.0,-13.18
5635.0,44.14
5636.0,-6.6
5637.0,20.11
5638.0,803.56
5639.0,89.35
5640.0,303.82
5641.0,9.84
5642.0,903.35
5643.0,41.85
5644.0,5.58
5645.0,66.4
5646.0,233.53
5647.0,60.12
5648.0,17.15
5649.0,1054.47
5650.0,947.87
5651.0,574.2
5652.0,51.38
5653.0,553.99
5654.0,99.19
5655.0,407.43
5656.0,877.48
5657.0,83.84
5658.0,74.72
5659.0,1154.69
5660.0,306.82
5661.0,11.09
5662.0,988.67
5663.0,-20.77
5664.0,3.99
5665.0,86.5
5666.0,42.62
5667.0,356.77
5668.0,514.0
5669.0,657.42
5670.0,39.1
5671.0,582.17
5672.0,49.69
5673.0,-7.1
5674.0,52.33
5675.0,516.3
5676.0,119.4
5677.0,16.78
5678.0,241.11
5679.0,596.09
5680.0,71.13
5681.0,83.94
5682.0,-20.91
5683.0,86.79
5684.0,817.35
5685.0,-39.57
5686.0,93.77
5687.0,258.33
5688.0,695.55
5689.0,-23.81
5690.0,-20.4
5691.0,93.27
5692.0,-30.08
5693.0,2.89
5694.0,32.53
5695.0,56.31
5696.0,73.63
5697.0,806.09
5698.0,77.42
5699.0,-30.64
5700.0,-29.65
5701.0,80.52
5702.0,484.15
5703.0,30.83
5704.0,841.58
5705.0,35.45
5706.0,6.4
5707.0,831.51
5708.0,212.25
5709.0,75.47
5710.0,531.04
5711.0,513.96
5712.0,69.42
5713.0,-18.92
5714.0,827.27
5715.0,1133.45
5716.0,-7.78
5717.0,1441.53
5718.0,421.5
5719.0,1045.09
5720.0,-20.56
5721.0,58.38
5722.0,299.97
5723.0,-23.65
5724.0,429.71
5725.0,771.14
5726.0,94.89
5727.0,86.12
5728.0,64.53
5729.0,100.75
5730.0,460.15
5731.0,38.25
5732.0,68.84
5733.0,801.63
5734.0,351.08
5735.0,81.19
5736.0,276.72
5737.0,52.15
5738.0,644.22
5739.0,502.0
5740.0,-43.75
5741.0,371.19
5742.0,-37.08
5743.0,-6.16
5744.0,0.81
5745.0,94.3
5746.0,48.24
5747.0,877.07
5748.0,1316.45
5749.0,265.01
5750.0,54.24
5751.0,33.09
5752.0,666.76
5753.0,474.25
5754.0,300.05
5755.0,-9.63
5756.0,50.4
5757.0,69.77
5758.0,641.56
5759.0,41.76
5760.0,573.49
5761.0,46.43
5762.0,51.19
5763.0,1180.76
5764.0,685.4
5765.0,-31.3
5766.0,1098.95
5767.0,301.84
5768.0,56.83
5769.0,37.62
5770.0,12.06
5771.0,-31.41
5772.0,-27.66
5773.0,183.5
5774.0,97.39
5775.0,-10.79
5776.0,-20.99
5777.0,967.89
5778.0,-17.5
5779.0,145.01
5780.0,1013.31
5781.0,1.57
5782.0,473.38
5783.0,85.34
5784.0,919.44
5785.0,348.81
5786.0,18.42
5787.0,408.26
5788.0,73.08
5789.0,80.27
5790.0,613.72
5791.0,257.06
5792.0,419.46
5793.0,0.97
5794.0,509.63
5795.0,63.19
5796.0,494.56
5797.0,497.2
5798.0,7.75
5799.0,46.72
5800.0,605.95
5801.0,-12.28
5802.0,80.13
5803.0,87.83
5804.0,19.36
5805.0,550.84
5806.0,57.3
5807.0,-13.05
5808.0,58.58
5809.0,280.99
5810.0,34.3
5811.0,-14.42
5812.0,-5.55
5813.0,87.09
5814.0,49.55
5815.0,531.7
5816.0,67.36
5817.0,261.49
5818.0,352.94
5819.0,122.8
5820.0,428.61
5821.0,0.32
5822.0,96.92
5823.0,12.25
5824.0,490.08
5825.0,-40.77
5826.0,21.05
5827.0,567.41
5828.0,16.12
5829.0,517.04
5830.0,506.0
5831.0,-4.87
5832.0,376.91
5833.0,946.07
5834.0,43.13
5835.0,35.98
5836.0,55.42
5837.0,36.51
5838.0,357.56
5839.0,-3.97
5840.0,361.3
5841.0,407.51
5842.0,844.56
5843.0,392.7
5844.0,563.55
5845.0,60.28
5846.0,655.56
5847.0,663.41
5848.0,281.82
5849.0,69.77
5850.0,567.44
5851.0,59.01
5852.0,872.5
5853.0,50.42
5854.0,-21.13
5855.0,26.59
5856.0,3.77
5857.0,33.1
5858.0,46.82
5859.0,434.66
5860.0,-11.09
5861.0,-65.65
5862.0,-14.29
5863.0,-25.2
5864.0,62.4
5865.0,397.21
5866.0,528.51
5867.0,8.36
5868.0,39.25
5869.0,56.11
5870.0,2.41
5871.0,895.64
5872.0,72.04
5873.0,224.89
5874.0,367.78
5875.0,644.15
5876.0,510.98
5877.0,345.05
5878.0,91.68
5879.0,887.11
5880.0,5.96
5881.0,3.06
5882.0,26.79
5883.0,853.55
5884.0,551.41
5885.0,95.75
5886.0,-18.42
5887.0,34.24
5888.0,-16.84
5889.0,319.98
5890.0,35.87
5891.0,856.05
5892.0,1062.86
5893.0,1035.1
5894.0,528.62
5895.0,61.28
5896.0,-17.4
5897.0,83.47
5898.0,87.7
5899.0,86.86
5900.0,395.2
5901.0,400.48
5902.0,480.34
5903.0,-20.59
5904.0,17.23
5905.0,716.56
5906.0,53.12
5907.0,800.82
5908.0,-37.94
5909.0,245.77
5910.0,55.52
5911.0,443.25
5912.0,3.98
5913.0,922.11
5914.0,84.87
5915.0,1003.32
5916.0,889.68
5917.0,25.68
5918.0,48.63
5919.0,-29.2
5920.0,359.61
5921.0,649.46
5922.0,81.27
5923.0,-4.8
5924.0,895.68
5925.0,-12.51
5926.0,84.54
5927.0,74.17
5928.0,1.25
5929.0,-25.22
5930.0,116.35
5931.0,71.75
5932.0,705.85
5933.0,133.9
5934.0,776.65
5935.0,362.22
5936.0,487.4
5937.0,66.23
5938.0,114.1
5939.0,47.84
5940.0,965.78
5941.0,576.29
5942.0,535.06
5943.0,-27.06
5944.0,1076.44
5945.0,48.38
5946.0,43.6
5947.0,80.87
5948.0,1412.77
5949.0,72.01
5950.0,1.68
5951.0,1083.09
5952.0,45.91
5953.0,988.48
5954.0,-27.37
5955.0,29.06
5956.0,-25.65
5957.0,802.91
5958.0,119.87
5959.0,1105.15
5960.0,864.77
5961.0,93.87
5962.0,1.3
5963.0,57.77
5964.0,21.73
5965.0,496.85
5966.0,85.19
5967.0,-2.63
5968.0,-15.9
5969.0,218.0
5970.0,75.59
5971.0,-14.2
5972.0,-2.24
5973.0,-26.52
5974.0,73.41
5975.0,350.45
5976.0,78.87
5977.0,60.04
5978.0,480.06
5979.0,64.03
5980.0,555.07
5981.0,979.06
5982.0,482.84
5983.0,82.75
5984.0,39.52
5985.0,-4.58
5986.0,-7.26
5987.0,91.56
5988.0,-32.94
5989.0,124.03
5990.0,814.32
5991.0,-6.53
5992.0,479.14
5993.0,45.85
5994.0,9.89
5995.0,0.44
5996.0,-52.33
5997.0,374.73
5998.0,-15.23
5999.0,892.85
6000.0,701.41
6001.0,724.79
6002.0,955.66
6003.0,706.11
6004.0,398.74
6005.0,-3.69
6006.0,57.47
6007.0,621.07
6008.0,83.16
6009.0,335.7
6010.0,1000.0
6011.0,77.06
6012.0,905.67
6013.0,606.98
6014.0,0.66
6015.0,-26.04
6016.0,-7.54
6017.0,1113.32
6018.0,763.98
6019.0,410.16
6020.0,584.68
6021.0,20.05
6022.0,256.35
6023.0,269.87
6024.0,76.08
6025.0,48.86
6026.0,59.57
6027.0,2.74
6028.0,539.66
6029.0,31.12
6030.0,69.16
6031.0,173.06
6032.0,397.16
6033.0,38.95
6034.0,356.63
6035.0,393.61
6036.0,-11.19
6037.0,847.86
6038.0,83.59
6039.0,-19.35
6040.0,29.11
6041.0,63.87
6042.0,50.13
6043.0,64.38
6044.0,49.66
6045.0,-29.18
6046.0,-16.5
6047.0,111.63
6048.0,36.35
6049.0,981.83
6050.0,30.34
6051.0,658.34
6052.0,410.44
6053.0,-23.69
6054.0,536.85
6055.0,319.92
6056.0,54.07
6057.0,14.51
6058.0,1.17
6059.0,481.1
6060.0,497.2
6061.0,498.23
6062.0,56.94
6063.0,91.85
6064.0,95.44
6065.0,48.8
6066.0,625.33
6067.0,-16.02
6068.0,85.93
6069.0,48.06
6070.0,-36.92
6071.0,396.06
6072.0,594.07
6073.0,533.5
6074.0,-23.96
6075.0,385.25
6076.0,101.9
6077.0,36.43
6078.0,555.83
6079.0,-12.35
6080.0,77.17
6081.0,286.37
6082.0,44.19
6083.0,9.05
6084.0,76.91
6085.0,95.04
6086.0,337.63
6087.0,0.61
6088.0,66.56
6089.0,885.6
6090.0,26.79
6091.0,53.24
6092.0,103.37
6093.0,20.14
6094.0,447.98
6095.0,911.81
6096.0,-17.44
6097.0,61.21
6098.0,682.79
6099.0,-3.88
6100.0,-27.45
6101.0,71.78
6102.0,-19.43
6103.0,330.73
6104.0,63.3
6105.0,88.88
6106.0,696.08
6107.0,61.41
6108.0,53.26
6109.0,18.19
6110.0,691.59
6111.0,336.2
6112.0,510.49
6113.0,101.43
6114.0,66.68
6115.0,404.39
6116.0,82.6
6117.0,516.93
6118.0,-2.09
6119.0,508.8
6120.0,405.47
6121.0,397.47
6122.0,1331.78
6123.0,50.02
6124.0,429.43
6125.0,625.8
6126.0,-44.6
6127.0,58.74
6128.0,47.61
6129.0,269.23
6130.0,74.69
6131.0,-20.4
6132.0,443.48
6133.0,1132.29
6134.0,30.78
6135.0,428.57
6136.0,1196.46
6137.0,69.4
6138.0,629.52
6139.0,503.31
6140.0,676.0
6141.0,539.58
6142.0,32.97
6143.0,34.72
6144.0,1009.4
6145.0,394.37
6146.0,40.2
6147.0,80.19
6148.0,620.65
6149.0,28.45
6150.0,484.35
6151.0,567.18
6152.0,-21.37
6153.0,429.16
6154.0,602.51
6155.0,-1.93
6156.0,40.33
6157.0,326.91
6158.0,350.95
6159.0,527.19
6160.0,140.69
6161.0,516.67
6162.0,578.62
6163.0,996.53
6164.0,64.4
6165.0,53.47
6166.0,399.4
6167.0,30.25
6168.0,598.05
6169.0,-34.1
6170.0,49.77
6171.0,79.67
6172.0,206.0
6173.0,526.82
6174.0,-3.87
6175.0,22.54
6176.0,46.03
6177.0,328.54
6178.0,468.76
6179.0,-48.85
6180.0,-30.05
6181.0,188.32
6182.0,57.29
6183.0,87.63
6184.0,457.97
6185.0,47.04
6186.0,-31.1
6187.0,499.02
6188.0,471.3
6189.0,63.53
6190.0,-11.77
6191.0,62.65
6192.0,645.26
6193.0,129.84
6194.0,19.09
6195.0,772.68
6196.0,-15.46
6197.0,289.64
6198.0,744.39
6199.0,-5.29
6200.0,358.56
6201.0,697.12
6202.0,536.44
6203.0,75.27
6204.0,-28.83
6205.0,851.78
6206.0,-13.2
6207.0,396.02
6208.0,163.27
6209.0,43.87
6210.0,-10.41
6211.0,2.99
6212.0,675.77
6213.0,38.02
6214.0,416.76
6215.0,689.28
6216.0,41.24
6217.0,52.22
6218.0,-1.71
6219.0,-22.39
6220.0,339.94
6221.0,442.68
6222.0,-14.71
6223.0,299.32
6224.0,35.22
6225.0,10.58
6226.0,370.43
6227.0,5.95
6228.0,-12.0
6229.0,-30.42
6230.0,86.89
6231.0,415.09
6232.0,108.84
6233.0,52.61
6234.0,243.17
6235.0,80.33
6236.0,349.51
6237.0,90.82
6238.0,11.93
6239.0,215.0
6240.0,23.42
6241.0,68.42
6242.0,52.17
6243.0,1119.9
6244.0,-19.89
6245.0,34.64
6246.0,297.89
6247.0,5.55
6248.0,52.22
6249.0,67.66
6250.0,8.1
6251.0,68.38
6252.0,41.9
6253.0,69.34
6254.0,80.43
6255.0,400.23
6256.0,44.14
6257.0,10.39
6258.0,2.23
6259.0,467.81
6260.0,81.3
6261.0,-42.15
6262.0,498.8
6263.0,46.32
6264.0,67.2
6265.0,70.0
6266.0,-65.31
6267.0,572.96
6268.0,41.86
6269.0,155.15
6270.0,50.14
6271.0,932.14
6272.0,776.35
6273.0,340.84
6274.0,47.63
6275.0,84.22
6276.0,64.93
6277.0,-7.2
6278.0,129.69
6279.0,461.11
6280.0,113.47
6281.0,85.63
6282.0,424.46
6283.0,534.9
6284.0,3.99
6285.0,54.63
6286.0,7.85
6287.0,494.95
6288.0,53.45
6289.0,28.85
6290.0,404.01
6291.0,2.77
6292.0,487.73
6293.0,45.52
6294.0,497.19
6295.0,639.33
6296.0,856.47
6297.0,362.09
6298.0,13.36
6299.0,36.9
6300.0,204.21
6301.0,77.33
6302.0,-40.45
6303.0,51.92
6304.0,52.27
6305.0,199.77
6306.0,697.77
6307.0,354.87
6308.0,2.04
6309.0,11.65
6310.0,33.86
6311.0,259.44
6312.0,-23.53
6313.0,153.45
6314.0,548.58
6315.0,85.9
6316.0,47.33
6317.0,56.23
6318.0,108.08
6319.0,513.64
6320.0,76.75
6321.0,210.61
6322.0,-36.96
6323.0,1066.58
6324.0,424.4
6325.0,71.27
6326.0,357.83
6327.0,408.29
6328.0,339.73
6329.0,-12.52
6330.0,59.26
6331.0,601.64
6332.0,109.48
6333.0,74.61
6334.0,63.77
6335.0,56.27
6336.0,11.88
6337.0,38.65
6338.0,401.86
6339.0,948.28
6340.0,987.93
6341.0,68.03
6342.0,474.2
6343.0,894.09
6344.0,84.37
6345.0,520.35
6346.0,805.37
6347.0,-21.55
6348.0,75.13
6349.0,87.69
6350.0,789.54
6351.0,853.27
6352.0,-12.92
6353.0,123.12
6354.0,298.24
6355.0,988.45
6356.0,876.38
6357.0,35.21
6358.0,723.17
6359.0,-17.75
6360.0,41.48
6361.0,582.36
6362.0,35.34
6363.0,-6.85
6364.0,63.37
6365.0,60.77
6366.0,-32.79
6367.0,68.95
6368.0,53.56
6369.0,40.5
6370.0,41.7
6371.0,306.79
6372.0,341.27
6373.0,-29.33
6374.0,62.94
6375.0,-21.8
6376.0,345.55
6377.0,246.28
6378.0,-8.37
6379.0,958.98
6380.0,97.08
6381.0,57.88
6382.0,650.92
6383.0,50.71
6384.0,54.98
6385.0,62.28
6386.0,271.8
6387.0,-5.67
6388.0,-3.53
6389.0,481.94
6390.0,815.87
6391.0,-18.76
6392.0,751.41
6393.0,41.41
6394.0,-35.9
6395.0,499.23
6396.0,11.58
6397.0,84.63
6398.0,59.71
6399.0,19.67
6400.0,546.66
6401.0,-20.81
6402.0,400.59
6403.0,364.05
6404.0,-30.7
6405.0,278.86
6406.0,633.6
6407.0,342.17
6408.0,430.34
6409.0,529.63
6410.0,261.25
6411.0,100.15
6412.0,464.1
6413.0,596.79
6414.0,-24.24
6415.0,296.27
6416.0,49.05
6417.0,-13.67
6418.0,24.29
6419.0,50.77
6420.0,679.42
6421.0,-2.03
6422.0,85.02
6423.0,-26.29
6424.0,86.32
6425.0,595.6
6426.0,124.8
6427.0,60.06
6428.0,18.65
6429.0,950.25
6430.0,330.29
6431.0,87.61
6432.0,76.48
6433.0,500.71
6434.0,-0.71
6435.0,772.68
6436.0,488.86
6437.0,48.34
6438.0,15.51
6439.0,-2.94
6440.0,-25.99
6441.0,-39.22
6442.0,632.34
6443.0,-28.28
6444.0,881.36
6445.0,66.45
6446.0,580.26
6447.0,-1.98
6448.0,846.33
6449.0,-24.85
6450.0,343.34
6451.0,112.21
6452.0,-16.47
6453.0,37.03
6454.0,67.12
6455.0,540.65
6456.0,71.07
6457.0,-2.69
6458.0,123.75
6459.0,75.34
6460.0,-65.43
6461.0,70.3
6462.0,533.23
6463.0,562.11
6464.0,-12.4
6465.0,960.93
6466.0,2.69
6467.0,746.68
6468.0,56.75
6469.0,12.43
6470.0,1028.72
6471.0,-14.89
6472.0,78.54
6473.0,273.33
6474.0,1134.45
6475.0,2.48
6476.0,-22.66
6477.0,91.8
6478.0,83.4
6479.0,990.33
6480.0,97.17
6481.0,-26.97
6482.0,368.67
6483.0,161.87
6484.0,18.36
6485.0,-44.7
6486.0,32.0
6487.0,-15.66
6488.0,45.64
6489.0,61.08
6490.0,692.71
6491.0,532.1
6492.0,671.48
6493.0,69.78
6494.0,-30.78
6495.0,22.27
6496.0,-29.54
6497.0,482.68
6498.0,432.94
6499.0,37.17
6500.0,-5.0
6501.0,523.13
6502.0,6.27
6503.0,482.56
6504.0,429.71
6505.0,696.29
6506.0,498.88
6507.0,701.07
6508.0,-8.37
6509.0,524.79
6510.0,-31.0
6511.0,47.53
6512.0,181.77
6513.0,73.07
6514.0,503.58
6515.0,-16.75
6516.0,30.47
6517.0,79.93
6518.0,512.83
6519.0,558.31
6520.0,22.22
6521.0,5.32
6522.0,372.4
6523.0,21.48
6524.0,656.58
6525.0,924.58
6526.0,616.54
6527.0,862.8
6528.0,877.61
6529.0,29.93
6530.0,427.79
6531.0,70.64
6532.0,87.66
6533.0,53.05
6534.0,51.05
6535.0,488.2
6536.0,-19.99
6537.0,-0.54
6538.0,410.85
6539.0,123.8
6540.0,82.05
6541.0,97.08
6542.0,512.74
6543.0,-5.7
6544.0,402.34
6545.0,78.91
6546.0,258.41
6547.0,68.2
6548.0,305.96
6549.0,845.62
6550.0,63.18
6551.0,59.29
6552.0,605.66
6553.0,69.65
6554.0,-5.27
6555.0,-1.67
6556.0,55.16
6557.0,-3.84
6558.0,-34.08
6559.0,819.0
6560.0,6.79
6561.0,829.21
6562.0,491.25
6563.0,961.23
6564.0,59.14
6565.0,638.21
6566.0,-12.0
6567.0,95.65
6568.0,-8.61
6569.0,267.68
6570.0,505.58
6571.0,68.14
6572.0,331.07
6573.0,810.7
6574.0,31.41
6575.0,0.98
6576.0,706.36
6577.0,-29.45
6578.0,262.83
6579.0,74.45
6580.0,2.99
6581.0,11.85
6582.0,636.01
6583.0,66.32
6584.0,51.34
6585.0,871.63
6586.0,45.09
6587.0,8.52
6588.0,-17.46
6589.0,60.57
6590.0,639.96
6591.0,-17.53
6592.0,42.04
6593.0,64.67
6594.0,61.29
6595.0,8.0
6596.0,-12.05
6597.0,-17.87
6598.0,-2.09
6599.0,-49.45
6600.0,464.12
6601.0,73.02
6602.0,-4.48
6603.0,60.83
6604.0,831.13
6605.0,56.13
6606.0,76.66
6607.0,444.65
6608.0,18.76
6609.0,60.89
6610.0,409.29
6611.0,611.27
6612.0,253.93
6613.0,3.12
6614.0,534.63
6615.0,16.13
6616.0,411.48
6617.0,522.16
6618.0,555.6
6619.0,79.34
6620.0,26.81
6621.0,1171.96
6622.0,66.21
6623.0,65.06
6624.0,62.37
6625.0,3.21
6626.0,-4.99
6627.0,647.85
6628.0,950.38
6629.0,468.01
6630.0,88.91
6631.0,663.52
6632.0,373.83
6633.0,-32.9
6634.0,-43.2
6635.0,733.19
6636.0,-29.69
6637.0,69.76
6638.0,40.93
6639.0,106.75
6640.0,514.44
6641.0,-25.49
6642.0,679.99
6643.0,601.62
6644.0,29.44
6645.0,45.02
6646.0,-32.82
6647.0,714.05
6648.0,61.82
6649.0,44.49
6650.0,40.77
6651.0,31.23
6652.0,29.79
6653.0,254.25
6654.0,1319.54
6655.0,321.52
6656.0,-50.68
6657.0,770.16
6658.0,23.9
6659.0,960.03
6660.0,196.24
6661.0,364.73
6662.0,23.88
6663.0,687.82
6664.0,13.6
6665.0,50.95
6666.0,1048.75
6667.0,466.04
6668.0,71.63
6669.0,693.3
6670.0,0.47
6671.0,728.64
6672.0,309.08
6673.0,19.33
6674.0,864.54
6675.0,50.49
6676.0,-48.77
6677.0,875.35
6678.0,83.93
6679.0,42.56
6680.0,-6.06
6681.0,644.07
6682.0,1176.16
6683.0,362.48
6684.0,72.5
6685.0,722.16
6686.0,992.78
6687.0,9.6
6688.0,36.23
6689.0,775.57
6690.0,915.59
6691.0,192.07
6692.0,38.64
6693.0,1376.46
6694.0,277.28
6695.0,82.7
6696.0,177.73
6697.0,-0.16
6698.0,-7.97
6699.0,-26.14
6700.0,-34.64
6701.0,71.62
6702.0,52.75
6703.0,-28.21
6704.0,847.44
6705.0,69.3
6706.0,23.92
6707.0,732.73
6708.0,497.52
6709.0,521.75
6710.0,590.77
6711.0,225.42
6712.0,38.69
6713.0,319.9
6714.0,69.98
6715.0,48.27
6716.0,-12.02
6717.0,82.37
6718.0,425.2
6719.0,990.42
6720.0,614.57
6721.0,128.32
6722.0,433.96
6723.0,-10.61
6724.0,147.38
6725.0,50.14
6726.0,484.46
6727.0,1081.87
6728.0,-37.98
6729.0,43.49
6730.0,974.17
6731.0,444.85
6732.0,535.04
6733.0,-1.22
6734.0,53.38
6735.0,65.08
6736.0,73.21
6737.0,663.14
6738.0,216.45
6739.0,59.67
6740.0,24.43
6741.0,71.78
6742.0,-19.39
6743.0,83.28
6744.0,37.13
6745.0,34.59
6746.0,478.86
6747.0,-26.86
6748.0,18.54
6749.0,78.1
6750.0,282.75
6751.0,528.64
6752.0,660.71
6753.0,706.06
6754.0,1031.14
6755.0,-50.51
6756.0,-60.59
6757.0,358.6
6758.0,22.68
6759.0,67.43
6760.0,-17.58
6761.0,464.72
6762.0,-4.28
6763.0,-12.11
6764.0,626.31
6765.0,-12.24
6766.0,82.69
6767.0,75.72
6768.0,1135.37
6769.0,50.15
6770.0,8.0
6771.0,698.62
6772.0,62.33
6773.0,66.7
6774.0,-11.91
6775.0,506.9
6776.0,275.41
6777.0,486.57
6778.0,83.54
6779.0,294.1
6780.0,708.35
6781.0,968.24
6782.0,-13.96
6783.0,52.03
6784.0,53.81
6785.0,446.31
6786.0,70.79
6787.0,-28.73
6788.0,-17.3
6789.0,-4.08
6790.0,412.38
6791.0,1021.42
6792.0,124.86
6793.0,618.09
6794.0,-31.04
6795.0,-36.31
6796.0,432.11
6797.0,727.77
6798.0,15.49
6799.0,98.6
6800.0,16.06
6801.0,521.56
6802.0,45.67
6803.0,20.23
6804.0,932.61
6805.0,-44.88
6806.0,448.55
6807.0,19.01
6808.0,82.5
6809.0,706.68
6810.0,71.25
6811.0,-31.49
6812.0,51.07
6813.0,45.14
6814.0,184.83
6815.0,273.6
6816.0,65.93
6817.0,84.27
6818.0,889.39
6819.0,469.59
6820.0,34.88
6821.0,125.46
6822.0,-2.35
6823.0,538.62
6824.0,56.9
6825.0,11.98
6826.0,32.98
6827.0,7.25
6828.0,601.41
6829.0,540.35
6830.0,481.76
6831.0,97.69
6832.0,31.21
6833.0,263.85
6834.0,47.58
6835.0,85.73
6836.0,269.93
6837.0,68.24
6838.0,437.54
6839.0,297.47
6840.0,272.21
6841.0,53.09
6842.0,15.21
6843.0,6.16
6844.0,1227.05
6845.0,112.11
6846.0,-16.94
6847.0,574.47
6848.0,55.58
6849.0,337.54
6850.0,803.66
6851.0,-32.02
6852.0,80.05
6853.0,97.2
6854.0,869.29
6855.0,155.97
6856.0,167.44
6857.0,45.0
6858.0,60.67
6859.0,51.92
6860.0,76.59
6861.0,426.5
6862.0,594.0
6863.0,51.52
6864.0,52.85
6865.0,1165.96
6866.0,22.23
6867.0,7.2
6868.0,-8.75
6869.0,527.18
6870.0,76.0
6871.0,54.41
6872.0,452.11
6873.0,11.03
6874.0,-15.23
6875.0,94.87
6876.0,497.05
6877.0,-27.45
6878.0,892.24
6879.0,19.46
6880.0,15.12
6881.0,48.83
6882.0,486.75
6883.0,373.92
6884.0,33.71
6885.0,46.72
6886.0,37.13
6887.0,10.32
6888.0,732.14
6889.0,880.37
6890.0,978.29
6891.0,684.99
6892.0,65.4
6893.0,1058.62
6894.0,39.72
6895.0,783.57
6896.0,58.31
6897.0,819.67
6898.0,-32.88
6899.0,852.3
6900.0,93.55
6901.0,59.78
6902.0,584.27
6903.0,147.85
6904.0,336.02
6905.0,79.85
6906.0,697.93
6907.0,81.15
6908.0,10.35
6909.0,-26.39
6910.0,735.31
6911.0,359.75
6912.0,0.61
6913.0,59.85
6914.0,89.17
6915.0,86.72
6916.0,18.38
6917.0,9.21
6918.0,41.36
6919.0,-20.98
6920.0,340.7
6921.0,223.36
6922.0,378.9
6923.0,453.15
6924.0,-6.19
6925.0,371.15
6926.0,53.41
6927.0,889.41
6928.0,94.83
6929.0,-1.05
6930.0,101.31
6931.0,82.89
6932.0,908.16
6933.0,704.64
6934.0,494.8
6935.0,85.57
6936.0,61.57
6937.0,-71.28
6938.0,18.13
6939.0,340.69
6940.0,693.85
6941.0,660.9
6942.0,579.24
6943.0,-35.01
6944.0,84.56
6945.0,975.9
6946.0,564.4
6947.0,847.3
6948.0,360.14
6949.0,79.4
6950.0,48.88
6951.0,14.83
6952.0,40.9
6953.0,2.31
6954.0,39.44
6955.0,-5.56
6956.0,37.51
6957.0,587.76
6958.0,865.43
6959.0,555.88
6960.0,711.25
6961.0,550.2
6962.0,24.99
6963.0,73.43
6964.0,1367.35
6965.0,483.85
6966.0,7.75
6967.0,4.96
6968.0,65.44
6969.0,-62.02
6970.0,67.15
6971.0,100.52
6972.0,77.51
6973.0,821.57
6974.0,456.21
6975.0,56.67
6976.0,412.65
6977.0,647.86
6978.0,27.43
6979.0,55.23
6980.0,689.56
6981.0,812.55
6982.0,33.34
6983.0,-11.47
6984.0,486.67
6985.0,17.29
6986.0,298.0
6987.0,279.62
6988.0,81.15
6989.0,768.67
6990.0,41.3
6991.0,308.98
6992.0,20.93
6993.0,746.91
6994.0,163.11
6995.0,546.21
6996.0,31.07
6997.0,851.39
6998.0,414.45
6999.0,731.84
7000.0,0.23
7001.0,-22.15
7002.0,21.48
7003.0,291.46
7004.0,515.07
7005.0,10.28
7006.0,4.26
7007.0,64.53
7008.0,-15.39
7009.0,464.85
7010.0,257.77
7011.0,839.21
7012.0,-19.95
7013.0,-46.51
7014.0,452.89
7015.0,61.29
7016.0,-26.08
7017.0,536.15
7018.0,449.14
7019.0,340.21
7020.0,1027.54
7021.0,60.06
7022.0,-12.52
7023.0,226.63
7024.0,40.62
7025.0,124.77
7026.0,-21.06
7027.0,83.74
7028.0,24.57
7029.0,982.34
7030.0,74.76
7031.0,567.23
7032.0,104.36
7033.0,358.87
7034.0,-26.82
7035.0,575.12
7036.0,465.7
7037.0,-5.09
7038.0,37.59
7039.0,59.07
7040.0,-27.82
7041.0,57.21
7042.0,160.42
7043.0,954.42
7044.0,761.26
7045.0,832.09
7046.0,-1.37
7047.0,-27.25
7048.0,484.27
7049.0,51.32
